Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1776	-1016.349	-1249.501	233.1521	1.259061	0.9961431
1782	-1015.337	-1248.265	232.928	1.382733	1.092585
1788	-1013.297	-1246.118	232.8203	1.157481	1.373391
1794	-1014.437	-1247.336	232.8998	1.226864	1.253195
1800	-1004.929	-1237.602	232.6728	1.177556	1.47165
1806	-1005.262	-1238.439	233.1765	1.265304	0.9648675
1812	-1003.015	-1236.037	233.0223	1.60166	0.743498
1818	-1009.137	-1242.225	233.0889	1.480957	0.8187827
1824	-1002.546	-1235.623	233.0769	1.480957	0.8339557
1830	-1010.728	-1243.854	233.1262	1.300678	0.980209
1836	-1014.433	-1247.36	232.9266	1.329287	1.142207
1842	-1006.268	-1238.741	232.4733	1.183461	1.614895
1848	-1005.469	-1237.709	232.2399	1.196558	1.771308
1854	-1005.382	-1237.051	231.6697	1.01196	2.273509
1860	-999.1117	-1231.895	232.7832	1.349284	1.248278
1866	-1004.396	-1237.2	232.8033	1.374994	1.209657
1872	-1008.291	-1241.212	232.921	1.253948	1.212535
1878	-1001.908	-1234.515	232.6069	0.8940772	1.72611
1884	-995.6971	-1227.874	232.1768	0.6805555	2.160017
1890	-999.0064	-1230.844	231.8373	1.039347	2.14748
1896	-1008.344	-1240.918	232.5737	1.039347	1.646459
1902	-992.1039	-1224.85	232.7461	1.108071	1.468821
1908	-1003.95	-1236.704	232.7539	1.108071	1.462856
1914	-999.2812	-1231.691	232.4097	1.002127	1.788385
1920	-1000.231	-1232.643	232.4127	1.002127	1.786312
1926	-1004.372	-1237.013	232.6409	0.8397732	1.740353
1932	-1009.758	-1242.639	232.8816	0.9701171	1.470643
1938	-1010.908	-1243.809	232.901	1.034611	1.406394
1944	-1010.419	-1242.778	232.3586	1.021391	1.810456
1950	-1014.61	-1247.336	232.7263	0.9726599	1.584247
1956	-1005.488	-1238.383	232.8948	1.228572	1.255893
1962	-1009.065	-1242.163	233.0978	1.059287	1.227713
1968	-1000.152	-1233.12	232.9688	1.09217	1.307102
1974	-1000.235	-1233.188	232.9538	1.01072	1.383836
1980	-1003.794	-1236.67	232.8759	0.9229528	1.510422
1986	-1009.474	-1241.968	232.4941	0.8010137	1.868734
1992	-1004.448	-1237.087	232.6386	0.8010137	1.769057
1998	-1015.474	-1247.685	232.211	0.6943441	2.128762
2004	-1008.494	-1240.722	232.2275	0.8099686	2.041826
2010	-1009.376	-1242.491	233.1151	1.035828	1.232899
2016	-1016.373	-1249.59	233.2174	1.02004	1.158523
